start	45	2015	1	1	0
	879	332	39.750000	7.000000	1.020137e+05	2015	1	2	0
	879	332	39.750000	7.000000	1.020550e+05	2015	1	2	3
start	19	2015	1	1	6
	1414	80	173.500000	70.000000	1.019779e+05	2015	1	1	6
	0	58	-180.000000	75.500000	1.023754e+05	2015	1	1	18
	0	57	-180.000000	75.750000	1.024551e+05	2015	1	1	21
	0	55	-180.000000	76.250000	1.026262e+05	2015	1	2	0
	0	52	-180.000000	77.000000	1.025895e+05	2015	1	2	3
	0	51	-180.000000	77.250000	1.025942e+05	2015	1	2	6
	0	50	-180.000000	77.500000	1.026364e+05	2015	1	2	9
	0	48	-180.000000	78.000000	1.026930e+05	2015	1	2	12
	0	46	-180.000000	78.500000	1.026253e+05	2015	1	2	15
	0	43	-180.000000	79.250000	1.025978e+05	2015	1	2	18
	0	41	-180.000000	79.750000	1.025284e+05	2015	1	2	21
	0	37	-180.000000	80.750000	1.025457e+05	2015	1	3	0
	0	32	-180.000000	82.000000	1.024722e+05	2015	1	3	3
	0	30	-180.000000	82.500000	1.024289e+05	2015	1	3	6
	0	27	-180.000000	83.250000	1.023919e+05	2015	1	3	9
	0	58	-180.000000	75.500000	1.018142e+05	2015	1	3	18
	0	54	-180.000000	76.500000	1.018413e+05	2015	1	3	21
	0	47	-180.000000	78.250000	1.018206e+05	2015	1	4	0
	0	37	-180.000000	80.750000	1.018178e+05	2015	1	4	3
start	3	2015	1	1	6
	740	162	5.000000	49.500000	1.038694e+05	2015	1	1	6
	752	171	8.000000	47.250000	1.039376e+05	2015	1	1	12
	784	179	16.000000	45.250000	1.038154e+05	2015	1	1	15
start	872	2015	1	2	0
	1182	346	115.500000	3.500000	1.013817e+05	2015	1	2	0
	1179	354	114.750000	1.500000	1.014572e+05	2015	1	2	3
	1183	343	115.750000	4.250000	1.012002e+05	2015	1	2	9
	1183	343	115.750000	4.250000	1.014622e+05	2015	1	2	12
	1183	343	115.750000	4.250000	1.014868e+05	2015	1	2	15
	1183	343	115.750000	4.250000	1.014042e+05	2015	1	2	18
	1183	343	115.750000	4.250000	1.013927e+05	2015	1	2	21
	1183	346	115.750000	3.500000	1.014614e+05	2015	1	3	0
	1183	343	115.750000	4.250000	1.014400e+05	2015	1	3	3
