start	25	2015	1	1	0
	1341	175	155.250000	46.250000	9.790838e+04	2015	1	8	21
	1341	174	155.250000	46.500000	9.798081e+04	2015	1	9	0
	1342	173	155.500000	46.750000	9.795056e+04	2015	1	9	3
	1342	171	155.500000	47.250000	9.805069e+04	2015	1	9	6
	1317	168	149.250000	48.000000	9.793931e+04	2015	1	9	12
	1319	171	149.750000	47.250000	9.779600e+04	2015	1	9	15
	1322	172	150.500000	47.000000	9.772188e+04	2015	1	9	18
	1324	173	151.000000	46.750000	9.764781e+04	2015	1	9	21
	1325	172	151.250000	47.000000	9.789925e+04	2015	1	10	0
	1325	171	151.250000	47.250000	9.793281e+04	2015	1	10	3
	1323	170	150.750000	47.500000	9.811494e+04	2015	1	10	6
	1320	170	150.000000	47.500000	9.827919e+04	2015	1	10	9
start	14	2015	1	6	3
	928	141	52.000000	54.750000	9.941306e+04	2015	1	6	3
	933	138	53.250000	55.500000	9.937038e+04	2015	1	6	6
	939	135	54.750000	56.250000	9.939338e+04	2015	1	6	9
	944	132	56.000000	57.000000	9.950256e+04	2015	1	6	12
	948	130	57.000000	57.500000	9.957688e+04	2015	1	6	15
	954	129	58.500000	57.750000	9.971350e+04	2015	1	6	18
	976	126	64.000000	58.500000	9.973894e+04	2015	1	6	21
	983	121	65.750000	59.750000	9.980388e+04	2015	1	7	0
	987	118	66.750000	60.500000	9.980331e+04	2015	1	7	3
	991	116	67.750000	61.000000	9.987538e+04	2015	1	7	6
	995	114	68.750000	61.500000	9.995544e+04	2015	1	7	9
	998	112	69.500000	62.000000	1.000292e+05	2015	1	7	12
	1003	111	70.750000	62.250000	1.001264e+05	2015	1	7	15
	1006	109	71.500000	62.750000	1.002470e+05	2015	1	7	18
start	24	2015	1	6	9
	1414	228	173.500000	33.000000	9.895212e+04	2015	1	6	9
	1420	217	175.000000	35.750000	9.862156e+04	2015	1	6	12
	1422	209	175.500000	37.750000	9.799388e+04	2015	1	6	15
	1422	204	175.500000	39.000000	9.731550e+04	2015	1	6	18
	1423	199	175.750000	40.250000	9.695969e+04	2015	1	6	21
	1426	198	176.500000	40.500000	9.694212e+04	2015	1	7	0
	1430	196	177.500000	41.000000	9.674531e+04	2015	1	7	3
	1434	195	178.500000	41.250000	9.676588e+04	2015	1	7	6
	1436	193	179.000000	41.750000	9.679919e+04	2015	1	7	9
	1437	192	179.250000	42.000000	9.687625e+04	2015	1	7	12
	1439	192	179.750000	42.000000	9.704138e+04	2015	1	7	15
	2	193	-179.500000	41.750000	9.716625e+04	2015	1	7	18
	6	194	-178.500000	41.500000	9.739112e+04	2015	1	7	21
	10	194	-177.500000	41.500000	9.742881e+04	2015	1	8	0
	12	194	-177.000000	41.500000	9.757175e+04	2015	1	8	3
	14	194	-176.500000	41.500000	9.774688e+04	2015	1	8	6
	17	196	-175.750000	41.000000	9.796631e+04	2015	1	8	9
	23	197	-174.250000	40.750000	9.817550e+04	2015	1	8	12
	28	198	-173.000000	40.500000	9.827331e+04	2015	1	8	15
	33	198	-171.750000	40.500000	9.842875e+04	2015	1	8	18
	39	198	-170.250000	40.500000	9.868162e+04	2015	1	8	21
	45	197	-168.750000	40.750000	9.870606e+04	2015	1	9	0
	50	196	-167.500000	41.000000	9.887031e+04	2015	1	9	3
	55	195	-166.250000	41.250000	9.912444e+04	2015	1	9	6
start	6	2015	1	7	15
	246	145	-118.500000	53.750000	1.017774e+05	2015	1	7	15
	258	152	-115.500000	52.000000	1.016560e+05	2015	1	7	18
	260	152	-115.000000	52.000000	1.016184e+05	2015	1	7	21
	279	171	-110.250000	47.250000	1.015438e+05	2015	1	8	0
	285	172	-108.750000	47.000000	1.011790e+05	2015	1	8	3
	306	183	-103.500000	44.250000	1.010441e+05	2015	1	8	6
start	28	2015	1	8	15
	630	135	-22.500000	56.250000	9.735156e+04	2015	1	8	15
	646	129	-18.500000	57.750000	9.649500e+04	2015	1	8	18
	666	126	-13.500000	58.500000	9.642688e+04	2015	1	8	21
	686	123	-8.500000	59.250000	9.638306e+04	2015	1	9	0
	701	122	-4.750000	59.500000	9.663931e+04	2015	1	9	3
	715	122	-1.250000	59.500000	9.703519e+04	2015	1	9	6
	730	124	2.500000	59.000000	9.745962e+04	2015	1	9	9
	688	117	-8.000000	60.750000	9.633675e+04	2015	1	10	0
	698	114	-5.500000	61.500000	9.547031e+04	2015	1	10	3
	708	115	-3.000000	61.250000	9.499244e+04	2015	1	10	6
	722	115	0.500000	61.250000	9.487994e+04	2015	1	10	9
	736	115	4.000000	61.250000	9.481038e+04	2015	1	10	12
	742	115	5.500000	61.250000	9.545144e+04	2015	1	10	15
	761	121	10.250000	59.750000	9.579538e+04	2015	1	10	18
	782	120	15.500000	60.000000	9.597175e+04	2015	1	10	21
	791	118	17.750000	60.500000	9.606475e+04	2015	1	11	0
	803	123	20.750000	59.250000	9.620988e+04	2015	1	11	3
	808	123	22.000000	59.250000	9.629544e+04	2015	1	11	6
	812	124	23.000000	59.000000	9.646356e+04	2015	1	11	9
	816	125	24.000000	58.750000	9.672194e+04	2015	1	11	12
	825	125	26.250000	58.750000	9.691950e+04	2015	1	11	15
	830	125	27.500000	58.750000	9.713462e+04	2015	1	11	18
	836	125	29.000000	58.750000	9.740550e+04	2015	1	11	21
	846	129	31.500000	57.750000	9.772500e+04	2015	1	12	0
	852	130	33.000000	57.500000	9.795438e+04	2015	1	12	3
	858	130	34.500000	57.500000	9.815719e+04	2015	1	12	6
	864	130	36.000000	57.500000	9.842338e+04	2015	1	12	9
	872	129	38.000000	57.750000	9.867412e+04	2015	1	12	12
start	13	2015	1	10	3
	488	148	-58.000000	53.000000	9.937131e+04	2015	1	10	3
	497	142	-55.750000	54.500000	9.885744e+04	2015	1	10	6
	503	136	-54.250000	56.000000	9.820194e+04	2015	1	10	9
	506	132	-53.500000	57.000000	9.770412e+04	2015	1	10	12
	510	132	-52.500000	57.000000	9.749719e+04	2015	1	10	15
	526	128	-48.500000	58.000000	9.745288e+04	2015	1	10	18
	542	124	-44.500000	59.000000	9.752200e+04	2015	1	10	21
	560	118	-40.000000	60.500000	9.743275e+04	2015	1	11	0
	564	117	-39.000000	60.750000	9.730562e+04	2015	1	11	3
	568	118	-38.000000	60.500000	9.722569e+04	2015	1	11	6
	593	117	-31.750000	60.750000	9.689425e+04	2015	1	11	15
	601	115	-29.750000	61.250000	9.653088e+04	2015	1	11	18
	605	114	-28.750000	61.500000	9.631700e+04	2015	1	11	21
start	12	2015	1	12	0
	93	181	-156.750000	44.750000	9.725900e+04	2015	1	12	0
	96	175	-156.000000	46.250000	9.724712e+04	2015	1	12	3
	96	171	-156.000000	47.250000	9.723544e+04	2015	1	12	6
	91	157	-157.250000	50.750000	9.662088e+04	2015	1	12	12
	88	155	-158.000000	51.250000	9.640512e+04	2015	1	12	15
	83	154	-159.250000	51.500000	9.626319e+04	2015	1	12	18
	80	154	-160.000000	51.500000	9.627500e+04	2015	1	12	21
	80	155	-160.000000	51.250000	9.608850e+04	2015	1	13	0
	82	154	-159.500000	51.500000	9.616788e+04	2015	1	13	3
	85	153	-158.750000	51.750000	9.640944e+04	2015	1	13	6
	88	151	-158.000000	52.250000	9.670631e+04	2015	1	13	9
	90	147	-157.500000	53.250000	9.692488e+04	2015	1	13	12
start	25	2015	1	12	3
	671	118	-12.250000	60.500000	9.521312e+04	2015	1	12	3
	682	115	-9.500000	61.250000	9.463119e+04	2015	1	12	6
	695	113	-6.250000	61.750000	9.446488e+04	2015	1	12	9
	711	110	-2.250000	62.500000	9.437612e+04	2015	1	12	12
	722	107	0.500000	63.250000	9.439338e+04	2015	1	12	15
	727	103	1.750000	64.250000	9.434144e+04	2015	1	12	18
	732	102	3.000000	64.500000	9.452100e+04	2015	1	12	21
	737	100	4.250000	65.000000	9.472075e+04	2015	1	13	0
	745	98	6.250000	65.500000	9.487662e+04	2015	1	13	3
	752	95	8.000000	66.250000	9.494594e+04	2015	1	13	6
	757	93	9.250000	66.750000	9.509231e+04	2015	1	13	9
	759	91	9.750000	67.250000	9.506962e+04	2015	1	13	12
	763	88	10.750000	68.000000	9.519762e+04	2015	1	13	15
	768	85	12.000000	68.750000	9.550469e+04	2015	1	13	18
	774	82	13.500000	69.500000	9.582838e+04	2015	1	13	21
	774	80	13.500000	70.000000	9.606744e+04	2015	1	14	0
	772	77	13.000000	70.750000	9.625700e+04	2015	1	14	3
