start	7	2015	1	1	0
	432	0	-67.000000	75.000000	9.759312e+04	2015	1	7	6
	424	0	-69.000000	75.000000	9.765244e+04	2015	1	7	9
	420	1	-70.000000	74.750000	9.778200e+04	2015	1	7	12
	416	3	-71.000000	74.250000	9.785962e+04	2015	1	7	15
	411	3	-72.250000	74.250000	9.798000e+04	2015	1	7	18
start	7	2015	1	7	9
	202	67	-124.500000	58.250000	1.024669e+05	2015	1	7	9
	226	85	-118.500000	53.750000	1.017774e+05	2015	1	7	15
	238	92	-115.500000	52.000000	1.016560e+05	2015	1	7	18
	259	111	-110.250000	47.250000	1.015438e+05	2015	1	8	0
	265	112	-108.750000	47.000000	1.011790e+05	2015	1	8	3
	286	123	-103.500000	44.250000	1.010441e+05	2015	1	8	6
	288	124	-103.000000	44.000000	1.009308e+05	2015	1	8	9
start	5	2015	1	7	9
