start	5	2015	1	7	3
	275	196	-106.250000	26.000000	1.022099e+05	2015	3	23	3
	275	196	-106.250000	26.000000	1.024006e+05	2015	3	23	6
start	15	2015	3	25	3
	263	44	-109.250000	64.000000	1.028202e+05	2015	3	25	3
	272	49	-107.000000	62.750000	1.029112e+05	2015	3	25	6
	280	57	-105.000000	60.750000	1.030606e+05	2015	3	25	12
	282	57	-104.500000	60.750000	1.031838e+05	2015	3	25	15
	282	55	-104.500000	61.250000	1.031264e+05	2015	3	25	18
	293	58	-101.750000	60.500000	1.030948e+05	2015	3	25	21
	294	59	-101.500000	60.250000	1.031241e+05	2015	3	26	0
	297	60	-100.750000	60.000000	1.030841e+05	2015	3	26	3
	298	71	-100.500000	57.250000	1.030925e+05	2015	3	26	6
	301	73	-99.750000	56.750000	1.031211e+05	2015	3	26	9
	301	78	-99.750000	55.500000	1.031720e+05	2015	3	26	12
	303	82	-99.250000	54.500000	1.032361e+05	2015	3	26	15
	306	86	-98.500000	53.500000	1.032276e+05	2015	3	26	18
	306	86	-98.500000	53.500000	1.030936e+05	2015	3	26	21
	309	90	-97.750000	52.500000	1.030397e+05	2015	3	27	0
start	7	2015	4	9	6
	273	118	-106.750000	45.500000	1.020908e+05	2015	4	9	6
	258	121	-110.500000	44.750000	1.025638e+05	2015	4	9	15
	277	124	-105.750000	44.000000	1.024168e+05	2015	4	9	18
	278	124	-105.500000	44.000000	1.021184e+05	2015	4	9	21
	288	140	-103.000000	40.000000	1.020731e+05	2015	4	10	0
	302	146	-99.500000	38.500000	1.023284e+05	2015	4	10	3
	298	150	-100.500000	37.500000	1.023871e+05	2015	4	10	6
start	16	2015	4	10	18
	0	120	-175.000000	45.000000	1.032514e+05	2015	4	10	18
	0	117	-175.000000	45.750000	1.032319e+05	2015	4	11	0
	0	117	-175.000000	45.750000	1.031919e+05	2015	4	11	3
	0	120	-175.000000	45.000000	1.031969e+05	2015	4	11	6
	0	122	-175.000000	44.500000	1.032857e+05	2015	4	11	9
	0	124	-175.000000	44.000000	1.033235e+05	2015	4	11	12
	0	126	-175.000000	43.500000	1.033444e+05	2015	4	11	15
	0	128	-175.000000	43.000000	1.034491e+05	2015	4	11	18
	0	129	-175.000000	42.750000	1.035229e+05	2015	4	11	21
	0	130	-175.000000	42.500000	1.035092e+05	2015	4	12	0
	0	129	-175.000000	42.750000	1.034134e+05	2015	4	12	3
	0	131	-175.000000	42.250000	1.034026e+05	2015	4	12	6
	13	134	-171.750000	41.500000	1.034131e+05	2015	4	12	9
	19	135	-170.250000	41.250000	1.033384e+05	2015	4	12	12
	32	137	-167.000000	40.750000	1.032366e+05	2015	4	12	15
	40	139	-165.000000	40.250000	1.032684e+05	2015	4	12	18
start	68	2015	4	21	9
	0	114	-175.000000	46.500000	1.015980e+05	2015	4	21	9
	0	118	-175.000000	45.500000	1.017076e+05	2015	4	21	12
	0	124	-175.000000	44.000000	1.018349e+05	2015	4	21	15
	0	122	-175.000000	44.500000	1.020102e+05	2015	4	21	18
	0	122	-175.000000	44.500000	1.021988e+05	2015	4	21	21
	0	124	-175.000000	44.000000	1.023661e+05	2015	4	22	0
	0	124	-175.000000	44.000000	1.023462e+05	2015	4	22	3
	0	129	-175.000000	42.750000	1.023918e+05	2015	4	22	6
	0	131	-175.000000	42.250000	1.024771e+05	2015	4	22	9
	0	132	-175.000000	42.000000	1.023941e+05	2015	4	22	12
	0	137	-175.000000	40.750000	1.023377e+05	2015	4	22	15
	0	140	-175.000000	40.000000	1.023619e+05	2015	4	22	18
	0	141	-175.000000	39.750000	1.024012e+05	2015	4	22	21
	0	144	-175.000000	39.000000	1.023710e+05	2015	4	23	0
	0	142	-175.000000	39.500000	1.022931e+05	2015	4	23	3
	0	147	-175.000000	38.250000	1.022194e+05	2015	4	23	6
	0	149	-175.000000	37.750000	1.023055e+05	2015	4	23	9
	0	146	-175.000000	38.500000	1.022620e+05	2015	4	23	12
	0	146	-175.000000	38.500000	1.021272e+05	2015	4	23	15
	0	150	-175.000000	37.500000	1.022211e+05	2015	4	23	18
	0	149	-175.000000	37.750000	1.022282e+05	2015	4	23	21
	0	153	-175.000000	36.750000	1.021215e+05	2015	4	24	0
	0	150	-175.000000	37.500000	1.020509e+05	2015	4	24	3
	0	155	-175.000000	36.250000	1.020450e+05	2015	4	24	6
	0	154	-175.000000	36.500000	1.021175e+05	2015	4	24	9
	0	142	-175.000000	39.500000	1.025662e+05	2015	4	24	18
	0	142	-175.000000	39.500000	1.027592e+05	2015	4	24	21
	0	138	-175.000000	40.500000	1.029066e+05	2015	4	25	0
	0	137	-175.000000	40.750000	1.030601e+05	2015	4	25	3
	0	137	-175.000000	40.750000	1.032392e+05	2015	4	25	6
	0	138	-175.000000	40.500000	1.033881e+05	2015	4	25	9
	0	137	-175.000000	40.750000	1.034424e+05	2015	4	25	12
	0	132	-175.000000	42.000000	1.035125e+05	2015	4	25	15
	0	134	-175.000000	41.500000	1.036201e+05	2015	4	25	18
	0	134	-175.000000	41.500000	1.037421e+05	2015	4	25	21
	0	136	-175.000000	41.000000	1.037855e+05	2015	4	26	0
	0	134	-175.000000	41.500000	1.037404e+05	2015	4	26	3
	0	136	-175.000000	41.000000	1.037418e+05	2015	4	26	6
	0	143	-175.000000	39.250000	1.038029e+05	2015	4	26	9
	0	143	-175.000000	39.250000	1.037332e+05	2015	4	26	12
	3	142	-174.250000	39.500000	1.035909e+05	2015	4	26	15
	7	142	-173.250000	39.500000	1.036396e+05	2015	4	26	18
	14	146	-171.500000	38.500000	1.037286e+05	2015	4	26	21
	13	150	-171.750000	37.500000	1.036769e+05	2015	4	27	0
	22	148	-169.500000	38.000000	1.035767e+05	2015	4	27	3
	29	156	-167.750000	36.000000	1.035860e+05	2015	4	27	12
	0	160	-175.000000	35.000000	1.033057e+05	2015	4	27	21
	0	161	-175.000000	34.750000	1.032982e+05	2015	4	28	0
