2015	1	4	22	12
	611	66	-27.250000	73.500000	1.022862e+05
	194	112	-131.500000	62.000000	1.052732e+05
	0	129	-180.000000	57.750000	1.022179e+05
	1242	147	130.500000	53.250000	1.020932e+05
	280	156	-110.000000	51.000000	1.048284e+05
	1079	164	89.750000	49.000000	1.038462e+05
	496	187	-56.000000	43.250000	1.039359e+05
	496	188	-56.000000	43.000000	1.039359e+05
	697	193	-5.750000	41.750000	1.037634e+05
	904	218	46.000000	35.500000	1.017389e+05
	1028	220	77.000000	35.000000	1.037007e+05
	724	223	1.000000	34.250000	1.036439e+05
	4	263	-179.000000	24.250000	1.014474e+05
	98	282	-155.500000	19.500000	1.010542e+05
	437	284	-70.750000	19.000000	1.024617e+05
	890	287	42.500000	18.250000	1.016307e+05
	1154	312	108.500000	12.000000	1.014614e+05
	1029	319	77.250000	10.250000	1.014472e+05
	431	334	-72.250000	6.500000	1.024809e+05
	474	337	-61.500000	5.750000	1.019239e+05
	1183	343	115.750000	4.250000	1.013174e+05
	1109	345	97.250000	3.750000	1.015399e+05
2015	1	4	17	15
	611	66	-27.250000	73.500000	1.022401e+05
	194	112	-131.500000	62.000000	1.050034e+05
	273	156	-111.750000	51.000000	1.048764e+05
	1078	164	89.500000	49.000000	1.038656e+05
	738	167	4.500000	48.250000	1.037659e+05
	517	193	-50.750000	41.750000	1.039166e+05
	905	218	46.250000	35.500000	1.018791e+05
	1029	220	77.250000	35.000000	1.038516e+05
	98	282	-155.500000	19.500000	1.010329e+05
	437	284	-70.750000	19.000000	1.025229e+05
	878	312	39.500000	12.000000	1.018144e+05
	1154	312	108.500000	12.000000	1.015471e+05
	1029	319	77.250000	10.250000	1.016614e+05
	431	334	-72.250000	6.500000	1.025446e+05
	1183	343	115.750000	4.250000	1.013941e+05
	1109	345	97.250000	3.750000	1.016611e+05
	837	360	29.250000	0.000000	1.014399e+05
2015	1	4	17	18
	584	55	-34.000000	76.250000	1.027787e+05
	194	112	-131.500000	62.000000	1.047887e+05
	275	156	-111.250000	51.000000	1.049684e+05
	1108	162	97.000000	49.500000	1.039537e+05
	760	172	10.000000	47.000000	1.038597e+05
	520	193	-50.000000	41.750000	1.036952e+05
	1029	220	77.250000	35.000000	1.042034e+05
	4	263	-179.000000	24.250000	1.014697e+05
	5	263	-178.750000	24.250000	1.014697e+05
	98	282	-155.500000	19.500000	1.012049e+05
	878	317	39.500000	10.750000	1.020859e+05
	1029	319	77.250000	10.250000	1.016839e+05
	431	334	-72.250000	6.500000	1.023737e+05
	1183	343	115.750000	4.250000	1.012574e+05
	1109	345	97.250000	3.750000	1.016632e+05
	409	360	-77.750000	0.000000	1.019922e+05
	837	360	29.250000	0.000000	1.016614e+05
2015	1	4	17	21
	588	53	-33.000000	76.750000	1.028491e+05
	194	112	-131.500000	62.000000	1.044659e+05
	278	156	-110.500000	51.000000	1.047174e+05
	1107	161	96.750000	49.750000	1.039621e+05
	760	172	10.000000	47.000000	1.039791e+05
	1263	177	135.750000	45.750000	1.020571e+05
	527	206	-48.250000	38.500000	1.037891e+05
	1271	214	137.750000	36.500000	1.021749e+05
	1030	221	77.500000	34.750000	1.041764e+05
	98	282	-155.500000	19.500000	1.012971e+05
	1154	312	108.500000	12.000000	1.013271e+05
	878	317	39.500000	10.750000	1.020634e+05
	431	334	-72.250000	6.500000	1.021929e+05
	1109	345	97.250000	3.750000	1.014786e+05
	1184	354	116.000000	1.500000	1.012891e+05
	408	360	-78.000000	0.000000	1.017929e+05
	837	360	29.250000	0.000000	1.017514e+05
2015	1	5	20	0
	596	50	-31.000000	77.500000	1.028044e+05
	185	105	-133.750000	63.750000	1.043129e+05
	420	119	-75.000000	60.250000	1.021596e+05
	1111	165	97.750000	48.750000	1.041884e+05
	760	172	10.000000	47.000000	1.039941e+05
	294	174	-106.500000	46.500000	1.047099e+05
	1269	174	137.250000	46.500000	1.020789e+05
	535	206	-46.250000	38.500000	1.037671e+05
	1271	214	137.750000	36.500000	1.024006e+05
	1040	230	80.000000	32.500000	1.046714e+05
	1394	237	168.500000	30.750000	1.017844e+05
	98	282	-155.500000	19.500000	1.011301e+05
	437	284	-70.750000	19.000000	1.024761e+05
	1152	300	108.000000	15.000000	1.014801e+05
	878	317	39.500000	10.750000	1.019296e+05
	1029	319	77.250000	10.250000	1.015284e+05
	431	334	-72.250000	6.500000	1.023586e+05
	1183	343	115.750000	4.250000	1.013861e+05
	1109	345	97.250000	3.750000	1.014826e+05
	837	360	29.250000	0.000000	1.016391e+05
2015	1	5	20	3
	597	50	-30.750000	77.500000	1.028067e+05
	185	105	-133.750000	63.750000	1.040839e+05
	418	118	-75.500000	60.500000	1.018922e+05
	763	173	10.750000	46.750000	1.041357e+05
	1117	173	99.250000	46.750000	1.042129e+05
	295	184	-106.250000	44.000000	1.045892e+05
	539	215	-45.250000	36.250000	1.036532e+05
	907	222	46.750000	34.500000	1.021867e+05
	724	223	1.000000	34.250000	1.032642e+05
	1426	236	176.500000	31.000000	1.017027e+05
	1063	244	85.750000	29.000000	1.049717e+05
	880	252	40.000000	27.000000	1.021837e+05
	98	282	-155.500000	19.500000	1.013592e+05
	437	284	-70.750000	19.000000	1.025922e+05
	1154	312	108.500000	12.000000	1.015567e+05
	1029	319	77.250000	10.250000	1.017519e+05
	879	332	39.750000	7.000000	1.019299e+05
	431	334	-72.250000	6.500000	1.025414e+05
	1109	345	97.250000	3.750000	1.015359e+05
	1184	354	116.000000	1.500000	1.013227e+05
2015	1	5	20	6
	615	47	-26.250000	78.250000	1.025595e+05
	185	105	-133.750000	63.750000	1.040012e+05
	1241	107	130.250000	63.250000	1.031638e+05
	415	117	-76.250000	60.750000	1.017015e+05
	1107	162	96.750000	49.500000	1.037858e+05
	762	172	10.500000	47.000000	1.039085e+05
	311	195	-102.250000	41.250000	1.045395e+05
	907	222	46.750000	34.500000	1.024808e+05
	724	223	1.000000	34.250000	1.032448e+05
	1	233	-179.750000	31.750000	1.018025e+05
	1062	244	85.500000	29.000000	1.044552e+05
	874	248	38.500000	28.000000	1.023088e+05
	98	282	-155.500000	19.500000	1.015472e+05
	437	284	-70.750000	19.000000	1.025232e+05
	1154	312	108.500000	12.000000	1.012955e+05
	878	317	39.500000	10.750000	1.020105e+05
	1029	319	77.250000	10.250000	1.016408e+05
	431	334	-72.250000	6.500000	1.024470e+05
	1109	345	97.250000	3.750000	1.013652e+05
	1185	353	116.250000	1.750000	1.010890e+05
2015	1	5	23	9
	615	47	-26.250000	78.250000	1.024870e+05
	811	85	22.750000	68.750000	1.023830e+05
	185	105	-133.750000	63.750000	1.039248e+05
	1231	106	127.750000	63.500000	1.032458e+05
	1089	159	92.250000	50.250000	1.034948e+05
	769	172	12.250000	47.000000	1.037985e+05
	1155	192	108.750000	42.000000	1.036262e+05
	691	195	-7.250000	41.250000	1.032762e+05
	339	201	-95.250000	39.750000	1.044868e+05
	1279	209	139.750000	37.750000	1.021660e+05
	551	212	-42.250000	37.000000	1.034815e+05
	4	223	-179.000000	34.250000	1.019470e+05
	724	223	1.000000	34.250000	1.033208e+05
	1062	244	85.500000	29.000000	1.038825e+05
	1205	263	121.250000	24.250000	1.017782e+05
	98	282	-155.500000	19.500000	1.015832e+05
	437	284	-70.750000	19.000000	1.024400e+05
	1154	312	108.500000	12.000000	1.012500e+05
	431	334	-72.250000	6.500000	1.023302e+05
	474	337	-61.500000	5.750000	1.017655e+05
	1183	343	115.750000	4.250000	1.012032e+05
	1109	345	97.250000	3.750000	1.012630e+05
	837	360	29.250000	0.000000	1.015250e+05
2015	1	5	28	12
	615	47	-26.250000	78.250000	1.021818e+05
	822	84	25.500000	69.000000	1.025710e+05
	1432	96	178.000000	66.000000	1.035812e+05
	185	105	-133.750000	63.750000	1.042038e+05
	1231	106	127.750000	63.500000	1.032588e+05
	1089	159	92.250000	50.250000	1.036685e+05
	758	169	9.500000	47.750000	1.034670e+05
	1168	194	112.000000	41.500000	1.037478e+05
	346	204	-93.500000	39.000000	1.043685e+05
	274	212	-111.500000	37.000000	1.040915e+05
	552	219	-42.000000	35.250000	1.036128e+05
	553	219	-41.750000	35.250000	1.036128e+05
	1272	219	138.000000	35.250000	1.021472e+05
	1029	221	77.250000	34.750000	1.034322e+05
	718	225	-0.500000	33.750000	1.031552e+05
	8	227	-178.000000	33.250000	1.020062e+05
	7	228	-178.250000	33.000000	1.020062e+05
	1096	231	94.000000	32.250000	1.029910e+05
	925	237	51.250000	30.750000	1.019468e+05
	1062	244	85.500000	29.000000	1.035895e+05
	1205	263	121.250000	24.250000	1.018270e+05
	98	282	-155.500000	19.500000	1.015012e+05
	437	284	-70.750000	19.000000	1.025500e+05
	1154	312	108.500000	12.000000	1.014585e+05
	1029	319	77.250000	10.250000	1.014108e+05
	431	334	-72.250000	6.500000	1.025905e+05
	1183	343	115.750000	4.250000	1.013210e+05
	1109	345	97.250000	3.750000	1.014455e+05
2015	1	5	23	15
	1431	89	177.750000	67.750000	1.036908e+05
	813	91	23.250000	67.250000	1.027272e+05
	1288	103	142.000000	64.250000	1.032852e+05
	185	105	-133.750000	63.750000	1.041178e+05
	1089	159	92.250000	50.250000	1.034835e+05
	757	169	9.250000	47.750000	1.032922e+05
	1167	195	111.750000	41.250000	1.037832e+05
	277	210	-110.750000	37.500000	1.042905e+05
	353	213	-91.750000	36.750000	1.043440e+05
	557	217	-40.750000	35.750000	1.034218e+05
	1272	219	138.000000	35.250000	1.020080e+05
	17	228	-175.750000	33.000000	1.021042e+05
	920	229	50.000000	32.750000	1.021062e+05
	1096	231	94.000000	32.250000	1.031508e+05
	1062	244	85.500000	29.000000	1.035610e+05
	98	282	-155.500000	19.500000	1.015308e+05
	437	284	-70.750000	19.000000	1.026372e+05
	878	312	39.500000	12.000000	1.017498e+05
	1154	312	108.500000	12.000000	1.015448e+05
	1029	319	77.250000	10.250000	1.016370e+05
	431	334	-72.250000	6.500000	1.024962e+05
	1183	343	115.750000	4.250000	1.013640e+05
	1109	345	97.250000	3.750000	1.016412e+05
2015	1	5	19	18
	18	83	-175.500000	69.250000	1.038925e+05
	810	91	22.500000	67.250000	1.028582e+05
	1288	103	142.000000	64.250000	1.033475e+05
	210	121	-127.500000	59.750000	1.041750e+05
	1089	159	92.250000	50.250000	1.033984e+05
	761	173	10.250000	46.750000	1.032054e+05
	1167	195	111.750000	41.250000	1.037579e+05
	366	205	-88.500000	38.750000	1.039951e+05
	276	210	-111.000000	37.500000	1.042125e+05
	919	228	49.750000	33.000000	1.022024e+05
	25	232	-173.750000	32.000000	1.021345e+05
	1063	244	85.750000	29.000000	1.035325e+05
	1205	263	121.250000	24.250000	1.017839e+05
	98	282	-155.500000	19.500000	1.016276e+05
	878	317	39.500000	10.750000	1.019942e+05
	1029	319	77.250000	10.250000	1.016404e+05
	431	334	-72.250000	6.500000	1.021671e+05
	1109	345	97.250000	3.750000	1.015372e+05
	1180	350	115.000000	2.500000	1.013076e+05
2015	1	5	21	21
	23	85	-174.250000	68.750000	1.040801e+05
	24	85	-174.000000	68.750000	1.040801e+05
	815	96	23.750000	66.000000	1.029822e+05
	1288	103	142.000000	64.250000	1.033516e+05
	210	121	-127.500000	59.750000	1.042259e+05
	771	164	12.750000	49.000000	1.031298e+05
	1153	196	108.250000	41.000000	1.035172e+05
	369	203	-87.750000	39.250000	1.037989e+05
	276	210	-111.000000	37.500000	1.037889e+05
	583	213	-34.250000	36.750000	1.035022e+05
	753	219	8.250000	35.250000	1.030752e+05
	27	229	-173.250000	32.750000	1.022831e+05
	1091	232	92.750000	32.000000	1.034314e+05
	926	235	51.500000	31.250000	1.022259e+05
	98	282	-155.500000	19.500000	1.016946e+05
	437	284	-70.750000	19.000000	1.023051e+05
	878	317	39.500000	10.750000	1.020354e+05
	1029	319	77.250000	10.250000	1.015196e+05
	431	334	-72.250000	6.500000	1.020378e+05
	1109	345	97.250000	3.750000	1.014012e+05
	1182	346	115.500000	3.500000	1.012926e+05
2015	1	6	22	0
	27	82	-173.250000	69.500000	1.041954e+05
	1288	103	142.000000	64.250000	1.033478e+05
	813	107	23.250000	63.250000	1.030856e+05
	210	121	-127.500000	59.750000	1.043687e+05
	1096	159	94.000000	50.250000	1.034769e+05
	770	164	12.500000	49.000000	1.030114e+05
	1154	196	108.500000	41.000000	1.035481e+05
	380	197	-85.000000	40.750000	1.036232e+05
	279	205	-110.250000	38.750000	1.038108e+05
	752	219	8.000000	35.250000	1.030226e+05
	753	219	8.250000	35.250000	1.030226e+05
	24	220	-174.000000	35.000000	1.021547e+05
	1091	232	92.750000	32.000000	1.040047e+05
	927	235	51.750000	31.250000	1.023897e+05
	1205	263	121.250000	24.250000	1.019161e+05
	98	282	-155.500000	19.500000	1.014358e+05
	437	284	-70.750000	19.000000	1.024859e+05
	878	317	39.500000	10.750000	1.019502e+05
	1029	319	77.250000	10.250000	1.015443e+05
	431	334	-72.250000	6.500000	1.023398e+05
	1183	343	115.750000	4.250000	1.014259e+05
	1109	345	97.250000	3.750000	1.015452e+05
2015	1	6	24	3
	593	32	-31.750000	82.000000	1.013941e+05
	34	79	-171.500000	70.250000	1.042953e+05
	36	81	-171.000000	69.750000	1.042953e+05
	1120	102	100.000000	64.500000	1.025243e+05
	810	115	22.500000	61.250000	1.031138e+05
	210	121	-127.500000	59.750000	1.044638e+05
	1188	140	117.000000	55.000000	1.033181e+05
	1096	159	94.000000	50.250000	1.035033e+05
	1157	184	109.250000	44.000000	1.034606e+05
	399	195	-80.250000	41.250000	1.033993e+05
	280	206	-110.000000	38.500000	1.037793e+05
	1017	207	74.250000	38.250000	1.033131e+05
	30	219	-172.500000	35.250000	1.022583e+05
	744	219	6.000000	35.250000	1.029866e+05
	1091	232	92.750000	32.000000	1.043146e+05
	926	235	51.500000	31.250000	1.025181e+05
	98	282	-155.500000	19.500000	1.016448e+05
	437	284	-70.750000	19.000000	1.025151e+05
	878	315	39.500000	11.250000	1.020488e+05
	1029	319	77.250000	10.250000	1.018111e+05
	431	334	-72.250000	6.500000	1.024763e+05
	474	337	-61.500000	5.750000	1.018918e+05
	1183	343	115.750000	4.250000	1.013373e+05
	1109	345	97.250000	3.750000	1.015963e+05
2015	1	6	19	6
	42	79	-169.500000	70.250000	1.044311e+05
	193	112	-131.750000	62.000000	1.045091e+05
	816	115	24.000000	61.250000	1.031901e+05
	1187	140	116.750000	55.000000	1.033006e+05
	1090	159	92.500000	50.250000	1.034084e+05
	697	192	-5.750000	42.000000	1.030029e+05
	418	195	-75.500000	41.250000	1.031804e+05
	280	205	-110.000000	38.750000	1.037804e+05
	1017	207	74.250000	38.250000	1.038714e+05
	927	230	51.750000	32.500000	1.026731e+05
	1105	230	96.250000	32.500000	1.042989e+05
	1054	240	83.500000	30.000000	1.033906e+05
	98	282	-155.500000	19.500000	1.017299e+05
	437	284	-70.750000	19.000000	1.023926e+05
	1152	300	108.000000	15.000000	1.013744e+05
	1029	319	77.250000	10.250000	1.016921e+05
	431	334	-72.250000	6.500000	1.024066e+05
	1186	337	116.500000	5.750000	1.010646e+05
	1109	345	97.250000	3.750000	1.014209e+05
2015	1	6	17	9
	40	75	-170.000000	71.250000	1.045829e+05
	193	112	-131.750000	62.000000	1.046001e+05
	820	132	25.000000	57.000000	1.032976e+05
	1188	140	117.000000	55.000000	1.033156e+05
	1090	159	92.500000	50.250000	1.034454e+05
	1195	172	118.750000	47.000000	1.031409e+05
	1018	192	74.500000	42.000000	1.032534e+05
	988	222	67.000000	34.500000	1.030879e+05
	921	231	50.250000	32.250000	1.022889e+05
	1095	232	93.750000	32.000000	1.037919e+05
	98	282	-155.500000	19.500000	1.016586e+05
	1152	300	108.000000	15.000000	1.013486e+05
	1029	319	77.250000	10.250000	1.013601e+05
	431	334	-72.250000	6.500000	1.023924e+05
	1183	343	115.750000	4.250000	1.010829e+05
	1109	345	97.250000	3.750000	1.012649e+05
	837	360	29.250000	0.000000	1.016194e+05
2015	1	6	25	12
	50	75	-167.500000	71.250000	1.046691e+05
	1288	103	142.000000	64.250000	1.032593e+05
	193	112	-131.750000	62.000000	1.049183e+05
	818	133	24.500000	56.750000	1.033806e+05
	1188	140	117.000000	55.000000	1.034516e+05
	1090	159	92.500000	50.250000	1.036806e+05
	1197	174	119.250000	46.500000	1.033341e+05
	1018	192	74.500000	42.000000	1.033728e+05
	699	194	-5.250000	41.500000	1.030983e+05
	426	197	-73.500000	40.750000	1.029521e+05
	427	197	-73.250000	40.750000	1.029521e+05
	280	205	-110.000000	38.750000	1.040646e+05
	33	218	-171.750000	35.500000	1.022288e+05
	33	219	-171.750000	35.250000	1.022288e+05
	988	222	67.000000	34.500000	1.032256e+05
	1105	230	96.250000	32.500000	1.039393e+05
	758	234	9.500000	31.500000	1.029853e+05
	927	238	51.750000	30.500000	1.021151e+05
	0	272	-180.000000	22.000000	1.014346e+05
	437	284	-70.750000	19.000000	1.024736e+05
	895	298	43.750000	15.500000	1.017491e+05
	1029	319	77.250000	10.250000	1.015118e+05
	431	334	-72.250000	6.500000	1.025403e+05
	1186	337	116.500000	5.750000	1.012673e+05
	1109	345	97.250000	3.750000	1.014588e+05
2015	1	6	27	15
	592	32	-32.000000	82.000000	1.003904e+05
	57	71	-165.750000	72.250000	1.047821e+05
	58	71	-165.500000	72.250000	1.047821e+05
	59	71	-165.250000	72.250000	1.047821e+05
	1288	103	142.000000	64.250000	1.031914e+05
	252	130	-117.000000	57.500000	1.050056e+05
	252	131	-117.000000	57.250000	1.050056e+05
	820	135	25.000000	56.250000	1.034251e+05
	1188	140	117.000000	55.000000	1.035474e+05
	1090	159	92.500000	50.250000	1.036796e+05
	1198	172	119.500000	47.000000	1.034246e+05
	701	192	-4.750000	42.000000	1.029559e+05
	327	202	-98.250000	39.500000	1.041744e+05
	328	202	-98.000000	39.500000	1.041744e+05
	423	202	-74.250000	39.500000	1.028356e+05
	280	205	-110.000000	38.750000	1.040681e+05
	1010	211	72.500000	37.250000	1.038281e+05
	1112	227	98.000000	33.250000	1.039961e+05
	760	233	10.000000	31.750000	1.028416e+05
	927	238	51.750000	30.500000	1.022944e+05
	0	265	-180.000000	23.750000	1.013296e+05
	98	281	-155.500000	19.750000	1.015826e+05
	878	312	39.500000	12.000000	1.018934e+05
	1029	319	77.250000	10.250000	1.017536e+05
	431	334	-72.250000	6.500000	1.024269e+05
	1183	343	115.750000	4.250000	1.013124e+05
	1109	345	97.250000	3.750000	1.016434e+05
2015	1	6	22	18
	591	32	-32.250000	82.000000	1.000440e+05
	73	71	-161.750000	72.250000	1.048410e+05
	73	72	-161.750000	72.000000	1.048410e+05
	1437	93	179.250000	66.750000	1.041788e+05
	1260	108	135.000000	63.000000	1.031905e+05
	269	138	-112.750000	55.500000	1.052620e+05
	820	138	25.000000	55.500000	1.035085e+05
	1188	140	117.000000	55.000000	1.035832e+05
	1090	159	92.500000	50.250000	1.037788e+05
	1063	187	85.750000	43.250000	1.036815e+05
	700	193	-5.000000	41.750000	1.031100e+05
	1009	212	72.250000	37.000000	1.044805e+05
	1112	227	98.000000	33.250000	1.040315e+05
	758	234	9.500000	31.500000	1.029198e+05
	927	237	51.750000	30.750000	1.022928e+05
	0	269	-180.000000	22.750000	1.013888e+05
	98	281	-155.500000	19.750000	1.017758e+05
	878	317	39.500000	10.750000	1.021488e+05
	1029	319	77.250000	10.250000	1.017408e+05
	431	334	-72.250000	6.500000	1.021072e+05
	1109	345	97.250000	3.750000	1.015305e+05
	1182	346	115.500000	3.500000	1.012168e+05
2015	1	6	20	21
	85	72	-158.750000	72.000000	1.049354e+05
	1437	93	179.250000	66.750000	1.042452e+05
	1260	108	135.000000	63.000000	1.032484e+05
	1188	140	117.000000	55.000000	1.035722e+05
	816	144	24.000000	54.000000	1.036132e+05
	266	145	-113.500000	53.750000	1.053692e+05
	1090	159	92.500000	50.250000	1.038207e+05
	699	195	-5.250000	41.250000	1.032537e+05
	1008	211	72.000000	37.250000	1.047259e+05
	1112	227	98.000000	33.250000	1.039284e+05
	927	237	51.750000	30.750000	1.022472e+05
	52	244	-167.000000	29.000000	1.021694e+05
	52	245	-167.000000	28.750000	1.021694e+05
	0	266	-180.000000	23.500000	1.014667e+05
	98	282	-155.500000	19.500000	1.017732e+05
	878	317	39.500000	10.750000	1.021612e+05
	1029	319	77.250000	10.250000	1.015862e+05
	431	334	-72.250000	6.500000	1.020127e+05
	1183	343	115.750000	4.250000	1.012052e+05
	1109	345	97.250000	3.750000	1.014157e+05
2015	1	7	18	0
	0	43	-180.000000	79.250000	1.042646e+05
	97	70	-155.750000	72.500000	1.050059e+05
	98	70	-155.500000	72.500000	1.050059e+05
	1187	140	116.750000	55.000000	1.037709e+05
	816	146	24.000000	53.500000	1.036221e+05
	817	146	24.250000	53.500000	1.036221e+05
	277	148	-110.750000	53.000000	1.055249e+05
	1090	159	92.500000	50.250000	1.039841e+05
	698	195	-5.500000	41.250000	1.033724e+05
	1017	208	74.250000	38.000000	1.055716e+05
	1112	227	98.000000	33.250000	1.041504e+05
	928	238	52.000000	30.500000	1.021639e+05
	437	284	-70.750000	19.000000	1.022759e+05
	878	317	39.500000	10.750000	1.020379e+05
	1029	319	77.250000	10.250000	1.015771e+05
	431	334	-72.250000	6.500000	1.022836e+05
	1183	343	115.750000	4.250000	1.013829e+05
	1109	345	97.250000	3.750000	1.015054e+05
2015	1	7	20	3
	0	39	-180.000000	80.250000	1.040221e+05
	110	74	-152.500000	71.500000	1.050208e+05
	1187	140	116.750000	55.000000	1.037493e+05
	285	154	-108.750000	51.500000	1.057273e+05
	1093	164	93.250000	49.000000	1.040491e+05
	816	165	24.000000	48.750000	1.036658e+05
	698	195	-5.500000	41.250000	1.033606e+05
	627	207	-23.250000	38.250000	1.032678e+05
	1017	208	74.250000	38.000000	1.058483e+05
	1130	225	102.500000	33.750000	1.043806e+05
	57	235	-165.750000	31.250000	1.018796e+05
	928	238	52.000000	30.500000	1.021868e+05
	0	271	-180.000000	22.250000	1.012138e+05
	98	282	-155.500000	19.500000	1.016386e+05
	437	284	-70.750000	19.000000	1.023373e+05
	878	317	39.500000	10.750000	1.021471e+05
	1029	319	77.250000	10.250000	1.018263e+05
	431	334	-72.250000	6.500000	1.023523e+05
	1109	345	97.250000	3.750000	1.016326e+05
	1182	346	115.500000	3.500000	1.013528e+05
2015	1	7	21	6
	0	37	-180.000000	80.750000	1.037821e+05
	116	72	-151.000000	72.000000	1.050346e+05
